Apply policy: UtilizScale
MACHINE rtx4070-laptop
GPU freqset tool start..
Reset GPU frequency for: 
Main loop start..
2025-11-20 16:29:2, 100, 100, 61725, 2475, -1, 23
2025-11-20 16:29:2, 100, 100, 61708, 2475, -1, 30
2025-11-20 16:29:2, 100, 100, 61708, 2475, -1, 31
2025-11-20 16:29:2, 100, 100, 61708, 2475, -1, 18
2025-11-20 16:29:2, 100, 100, 61713, 2475, -1, 18
2025-11-20 16:29:3, 100, 100, 61713, 2475, -1, 19
2025-11-20 16:29:3, 100, 100, 61708, 2475, -1, 18
2025-11-20 16:29:3, 100, 100, 61708, 2475, -1, 21
2025-11-20 16:29:3, 100, 100, 61708, 2475, -1, 18
2025-11-20 16:29:3, 100, 100, 61689, 2475, -1, 18
2025-11-20 16:29:4, 100, 100, 61689, 2475, -1, 23
2025-11-20 16:29:4, 100, 100, 61672, 2475, -1, 21
2025-11-20 16:29:4, 100, 100, 61672, 2475, -1, 19
2025-11-20 16:29:4, 100, 100, 61672, 2475, -1, 28
2025-11-20 16:29:4, 100, 100, 61667, 2475, -1, 20
2025-11-20 16:29:5, 100, 100, 61667, 2475, -1, 19
2025-11-20 16:29:5, 100, 100, 61685, 2475, -1, 19
2025-11-20 16:29:5, 100, 100, 61685, 2475, -1, 18
2025-11-20 16:29:5, 100, 100, 61685, 2475, -1, 20
2025-11-20 16:29:5, 100, 100, 61692, 2475, -1, 23
2025-11-20 16:29:6, 100, 100, 61692, 2475, -1, 11
2025-11-20 16:29:6, 100, 100, 61685, 2475, -1, 20
2025-11-20 16:29:6, 100, 100, 61685, 2475, -1, 19
2025-11-20 16:29:6, 100, 100, 61685, 2475, -1, 30
2025-11-20 16:29:6, 100, 100, 61686, 2475, -1, 17
2025-11-20 16:29:7, 100, 100, 61686, 2475, -1, 18
2025-11-20 16:29:7, 100, 100, 61681, 2475, -1, 22
2025-11-20 16:29:7, 100, 100, 61681, 2475, -1, 20
2025-11-20 16:29:7, 100, 100, 61681, 2475, -1, 19
2025-11-20 16:29:7, 100, 100, 61676, 2475, -1, 19
2025-11-20 16:29:8, 100, 100, 61676, 2475, -1, 18
2025-11-20 16:29:8, 100, 100, 61673, 2475, -1, 19
2025-11-20 16:29:8, 100, 100, 61673, 2475, -1, 19
2025-11-20 16:29:8, 100, 100, 61673, 2475, -1, 21
2025-11-20 16:29:8, 100, 100, 61673, 2475, -1, 19
2025-11-20 16:29:9, 100, 100, 61673, 2475, -1, 20
2025-11-20 16:29:9, 100, 100, 61668, 2475, -1, 18
2025-11-20 16:29:9, 100, 100, 61668, 2475, -1, 27
2025-11-20 16:29:9, 100, 100, 61668, 2475, -1, 19
2025-11-20 16:29:9, 100, 100, 61670, 2475, -1, 20
2025-11-20 16:29:10, 100, 100, 61670, 2475, -1, 21
2025-11-20 16:29:10, 100, 100, 61672, 2475, -1, 19
2025-11-20 16:29:10, 100, 100, 61672, 2475, -1, 21
2025-11-20 16:29:10, 100, 100, 61672, 2475, -1, 18
2025-11-20 16:29:10, 100, 100, 61669, 2475, -1, 17
2025-11-20 16:29:11, 100, 100, 61669, 2475, -1, 19
2025-11-20 16:29:11, 100, 100, 61662, 2475, -1, 21
2025-11-20 16:29:11, 100, 100, 61662, 2475, -1, 23
2025-11-20 16:29:11, 100, 100, 61662, 2475, -1, 24
2025-11-20 16:29:11, 100, 100, 61668, 2475, -1, 19
2025-11-20 16:29:12, 100, 100, 61668, 2475, -1, 10
2025-11-20 16:29:12, 100, 100, 61671, 2475, -1, 20
2025-11-20 16:29:12, 100, 100, 61671, 2475, -1, 18
2025-11-20 16:29:12, 100, 100, 61671, 2475, -1, 22
2025-11-20 16:29:12, 100, 100, 61676, 2475, -1, 17
2025-11-20 16:29:13, 100, 100, 61676, 2475, -1, 18
2025-11-20 16:29:13, 100, 100, 61685, 2475, -1, 18
2025-11-20 16:29:13, 100, 100, 61685, 2475, -1, 18
2025-11-20 16:29:13, 100, 100, 61685, 2475, -1, 21
2025-11-20 16:29:13, 100, 100, 61672, 2475, -1, 33
2025-11-20 16:29:14, 100, 100, 61672, 2475, -1, 42
2025-11-20 16:29:14, 100, 100, 61650, 2475, -1, 38
2025-11-20 16:29:14, 100, 100, 61650, 2475, -1, 34
2025-11-20 16:29:14, 100, 100, 61650, 2475, -1, 22
2025-11-20 16:29:14, 100, 100, 61652, 2475, -1, 18
2025-11-20 16:29:15, 100, 100, 61652, 2475, -1, 22
2025-11-20 16:29:15, 100, 100, 61660, 2475, -1, 20
2025-11-20 16:29:15, 100, 100, 61660, 2475, -1, 22
2025-11-20 16:29:15, 100, 100, 61660, 2475, -1, 19
2025-11-20 16:29:15, 100, 100, 61661, 2475, -1, 17
2025-11-20 16:29:16, 100, 100, 61661, 2475, -1, 19
2025-11-20 16:29:16, 100, 100, 61664, 2475, -1, 20
2025-11-20 16:29:16, 100, 100, 61664, 2475, -1, 20
2025-11-20 16:29:16, 100, 100, 61664, 2475, -1, 24
2025-11-20 16:29:16, 100, 100, 61674, 2475, -1, 39
2025-11-20 16:29:17, 100, 100, 61674, 2475, -1, 18
2025-11-20 16:29:17, 100, 100, 61676, 2475, -1, 19
2025-11-20 16:29:17, 100, 100, 61676, 2475, -1, 17
2025-11-20 16:29:17, 100, 100, 61676, 2475, -1, 19
2025-11-20 16:29:17, 100, 100, 61667, 2475, -1, 20
2025-11-20 16:29:18, 100, 100, 61667, 2475, -1, 40
2025-11-20 16:29:18, 100, 100, 61655, 2475, -1, 28
2025-11-20 16:29:18, 100, 100, 61655, 2475, -1, 30
2025-11-20 16:29:18, 100, 100, 61655, 2475, -1, 30
2025-11-20 16:29:18, 100, 100, 61649, 2475, -1, 25
2025-11-20 16:29:19, 100, 100, 61649, 2475, -1, 21
2025-11-20 16:29:19, 100, 100, 61659, 2475, -1, 19
2025-11-20 16:29:19, 100, 100, 61659, 2475, -1, 17
2025-11-20 16:29:19, 100, 100, 61659, 2475, -1, 19
2025-11-20 16:29:19, 100, 100, 61667, 2475, -1, 18
2025-11-20 16:29:20, 100, 100, 61667, 2475, -1, 18
2025-11-20 16:29:20, 100, 100, 61671, 2475, -1, 19
2025-11-20 16:29:20, 100, 100, 61671, 2475, -1, 19
2025-11-20 16:29:20, 100, 100, 61671, 2475, -1, 19
2025-11-20 16:29:20, 100, 100, 61666, 2475, -1, 20
2025-11-20 16:29:21, 100, 100, 61666, 2475, -1, 20
2025-11-20 16:29:21, 100, 100, 61656, 2475, -1, 17
2025-11-20 16:29:21, 100, 100, 61656, 2475, -1, 24
2025-11-20 16:29:21, 100, 100, 61656, 2475, -1, 23
2025-11-20 16:29:21, 100, 100, 61664, 2475, -1, 22
2025-11-20 16:29:22, 100, 100, 61664, 2475, -1, 19
2025-11-20 16:29:22, 100, 100, 61662, 2475, -1, 19
2025-11-20 16:29:22, 100, 100, 61662, 2475, -1, 34
2025-11-20 16:29:22, 100, 100, 61662, 2475, -1, 20
2025-11-20 16:29:22, 100, 100, 61649, 2475, -1, 24
2025-11-20 16:29:23, 100, 100, 61649, 2475, -1, 34
2025-11-20 16:29:23, 100, 100, 61631, 2475, -1, 20
2025-11-20 16:29:23, 100, 100, 61631, 2475, -1, 18
2025-11-20 16:29:23, 100, 100, 61631, 2475, -1, 19
2025-11-20 16:29:23, 100, 100, 61634, 2475, -1, 21
2025-11-20 16:29:24, 100, 100, 61634, 2475, -1, 18
2025-11-20 16:29:24, 100, 100, 61643, 2475, -1, 17
2025-11-20 16:29:24, 100, 100, 61643, 2475, -1, 20
2025-11-20 16:29:24, 100, 100, 61643, 2475, -1, 22
2025-11-20 16:29:24, 100, 100, 61637, 2475, -1, 20
2025-11-20 16:29:25, 100, 100, 61637, 2475, -1, 20
2025-11-20 16:29:25, 100, 100, 61635, 2475, -1, 21
2025-11-20 16:29:25, 100, 100, 61635, 2475, -1, 20
2025-11-20 16:29:25, 100, 100, 61635, 2475, -1, 17
2025-11-20 16:29:25, 100, 100, 61628, 2475, -1, 22
2025-11-20 16:29:26, 100, 100, 61628, 2475, -1, 18
2025-11-20 16:29:26, 100, 100, 61636, 2475, -1, 18
2025-11-20 16:29:26, 100, 100, 61636, 2475, -1, 19
2025-11-20 16:29:26, 100, 100, 61636, 2475, -1, 20
2025-11-20 16:29:26, 100, 100, 61638, 2475, -1, 18
2025-11-20 16:29:27, 100, 100, 61638, 2475, -1, 17
2025-11-20 16:29:27, 100, 100, 61632, 2475, -1, 19
2025-11-20 16:29:27, 100, 100, 61632, 2475, -1, 19
2025-11-20 16:29:27, 100, 100, 61632, 2475, -1, 20
2025-11-20 16:29:27, 100, 100, 61643, 2475, -1, 18
2025-11-20 16:29:28, 100, 100, 61643, 2475, -1, 16
2025-11-20 16:29:28, 100, 100, 61652, 2475, -1, 18
2025-11-20 16:29:28, 100, 100, 61652, 2475, -1, 18
2025-11-20 16:29:28, 100, 100, 61652, 2475, -1, 21
2025-11-20 16:29:28, 100, 100, 61657, 2475, -1, 21
2025-11-20 16:29:29, 100, 100, 61657, 2475, -1, 19
2025-11-20 16:29:29, 100, 100, 61654, 2475, -1, 24
2025-11-20 16:29:29, 100, 100, 61654, 2475, -1, 10
2025-11-20 16:29:29, 100, 100, 61654, 2475, -1, 17
2025-11-20 16:29:29, 100, 100, 61642, 2475, -1, 20
2025-11-20 16:29:30, 100, 100, 61642, 2475, -1, 21
2025-11-20 16:29:30, 100, 100, 61639, 2475, -1, 18
2025-11-20 16:29:30, 100, 100, 61639, 2475, -1, 19
2025-11-20 16:29:30, 100, 100, 61639, 2475, -1, 19
2025-11-20 16:29:30, 100, 100, 61635, 2475, -1, 19
2025-11-20 16:29:31, 100, 100, 61635, 2475, -1, 22
2025-11-20 16:29:31, 100, 100, 61619, 2475, -1, 21
2025-11-20 16:29:31, 100, 100, 61619, 2475, -1, 21
2025-11-20 16:29:31, 100, 100, 61619, 2475, -1, 26
2025-11-20 16:29:31, 100, 100, 61630, 2475, -1, 18
2025-11-20 16:29:32, 100, 100, 61630, 2475, -1, 17
2025-11-20 16:29:32, 100, 100, 61635, 2475, -1, 20
2025-11-20 16:29:32, 100, 100, 61635, 2475, -1, 22
2025-11-20 16:29:32, 100, 100, 61635, 2475, -1, 22
2025-11-20 16:29:32, 100, 100, 61640, 2475, -1, 37
2025-11-20 16:29:33, 100, 100, 61640, 2475, -1, 20
2025-11-20 16:29:33, 100, 100, 61628, 2475, -1, 22
2025-11-20 16:29:33, 100, 100, 61628, 2475, -1, 19
2025-11-20 16:29:33, 100, 100, 61628, 2475, -1, 18
2025-11-20 16:29:33, 100, 100, 61624, 2475, -1, 17
2025-11-20 16:29:34, 100, 100, 61624, 2475, -1, 28
2025-11-20 16:29:34, 100, 100, 61631, 2475, -1, 34
2025-11-20 16:29:34, 100, 100, 61631, 2475, -1, 22
2025-11-20 16:29:34, 100, 100, 61631, 2475, -1, 31
2025-11-20 16:29:34, 100, 100, 61651, 2475, -1, 20
2025-11-20 16:29:35, 100, 100, 61651, 2475, -1, 19
2025-11-20 16:29:35, 100, 100, 61672, 2475, -1, 21
2025-11-20 16:29:35, 100, 100, 61672, 2475, -1, 23
2025-11-20 16:29:35, 100, 100, 61672, 2475, -1, 18
2025-11-20 16:29:35, 100, 100, 61670, 2475, -1, 25
2025-11-20 16:29:36, 100, 100, 61670, 2475, -1, 19
2025-11-20 16:29:36, 100, 100, 61657, 2475, -1, 19
2025-11-20 16:29:36, 100, 100, 61657, 2475, -1, 19
2025-11-20 16:29:36, 100, 100, 61657, 2475, -1, 18
2025-11-20 16:29:36, 100, 100, 61648, 2475, -1, 19
2025-11-20 16:29:37, 100, 100, 61648, 2475, -1, 21
2025-11-20 16:29:37, 100, 100, 61646, 2475, -1, 21
2025-11-20 16:29:37, 100, 100, 61646, 2475, -1, 23
2025-11-20 16:29:37, 100, 100, 61646, 2475, -1, 19
2025-11-20 16:29:37, 100, 100, 61647, 2475, -1, 22
2025-11-20 16:29:38, 100, 100, 61647, 2475, -1, 19
2025-11-20 16:29:38, 100, 100, 61654, 2475, -1, 18
2025-11-20 16:29:38, 100, 100, 61654, 2475, -1, 20
2025-11-20 16:29:38, 100, 100, 61654, 2475, -1, 18
2025-11-20 16:29:38, 100, 100, 61659, 2475, -1, 21
2025-11-20 16:29:39, 100, 100, 61659, 2475, -1, 19
2025-11-20 16:29:39, 100, 100, 61636, 2475, -1, 22
2025-11-20 16:29:39, 100, 100, 61636, 2475, -1, 25
2025-11-20 16:29:39, 100, 100, 61636, 2475, -1, 20
2025-11-20 16:29:39, 100, 100, 61648, 2475, -1, 30
2025-11-20 16:29:40, 100, 100, 61648, 2475, -1, 21
2025-11-20 16:29:40, 100, 100, 61651, 2475, -1, 23
2025-11-20 16:29:40, 100, 100, 61651, 2475, -1, 21
2025-11-20 16:29:40, 100, 100, 61651, 2475, -1, 22
2025-11-20 16:29:40, 100, 100, 61646, 2475, -1, 18
2025-11-20 16:29:41, 100, 100, 61646, 2475, -1, 22
2025-11-20 16:29:41, 100, 100, 61674, 2475, -1, 23
2025-11-20 16:29:41, 100, 100, 61674, 2475, -1, 18
2025-11-20 16:29:41, 100, 100, 61674, 2475, -1, 19
2025-11-20 16:29:41, 100, 100, 61677, 2475, -1, 20
2025-11-20 16:29:42, 100, 100, 61677, 2475, -1, 22
2025-11-20 16:29:42, 100, 100, 61683, 2475, -1, 21
2025-11-20 16:29:42, 100, 100, 61683, 2475, -1, 19
2025-11-20 16:29:42, 100, 100, 61683, 2475, -1, 21
2025-11-20 16:29:42, 100, 100, 61686, 2475, -1, 23
2025-11-20 16:29:43, 100, 100, 61686, 2475, -1, 17
2025-11-20 16:29:43, 100, 100, 61676, 2475, -1, 19
2025-11-20 16:29:43, 100, 100, 61676, 2475, -1, 19
2025-11-20 16:29:43, 100, 100, 61676, 2475, -1, 22
2025-11-20 16:29:43, 100, 100, 61682, 2475, -1, 20
2025-11-20 16:29:44, 100, 100, 61682, 2475, -1, 18
2025-11-20 16:29:44, 100, 100, 61679, 2475, -1, 18
2025-11-20 16:29:44, 100, 100, 61679, 2475, -1, 19
2025-11-20 16:29:44, 100, 100, 61679, 2475, -1, 18
2025-11-20 16:29:44, 100, 100, 61679, 2475, -1, 18
2025-11-20 16:29:45, 100, 100, 61679, 2475, -1, 18
2025-11-20 16:29:45, 100, 100, 61688, 2475, -1, 17
2025-11-20 16:29:45, 100, 100, 61688, 2475, -1, 17
2025-11-20 16:29:45, 100, 100, 61688, 2475, -1, 17
2025-11-20 16:29:45, 100, 100, 61684, 2475, -1, 18
2025-11-20 16:29:46, 100, 100, 61684, 2475, -1, 26
2025-11-20 16:29:46, 100, 100, 61691, 2475, -1, 24
2025-11-20 16:29:46, 100, 100, 61691, 2475, -1, 20
2025-11-20 16:29:46, 100, 100, 61691, 2475, -1, 20
2025-11-20 16:29:46, 100, 100, 61689, 2475, -1, 19
2025-11-20 16:29:47, 100, 100, 61689, 2475, -1, 21
2025-11-20 16:29:47, 100, 100, 61689, 2475, -1, 21
2025-11-20 16:29:47, 100, 100, 61689, 2475, -1, 18
2025-11-20 16:29:47, 100, 100, 61689, 2475, -1, 19
2025-11-20 16:29:47, 100, 100, 61684, 2475, -1, 21
2025-11-20 16:29:48, 100, 100, 61684, 2475, -1, 17
2025-11-20 16:29:48, 100, 100, 61654, 2475, -1, 18
2025-11-20 16:29:48, 100, 100, 61654, 2475, -1, 19
2025-11-20 16:29:48, 100, 100, 61654, 2475, -1, 18
2025-11-20 16:29:48, 100, 100, 61649, 2475, -1, 18
2025-11-20 16:29:49, 100, 100, 61649, 2475, -1, 19
2025-11-20 16:29:49, 100, 100, 61665, 2475, -1, 17
2025-11-20 16:29:49, 100, 100, 61665, 2475, -1, 18
2025-11-20 16:29:49, 100, 100, 61665, 2475, -1, 19
2025-11-20 16:29:49, 100, 100, 61673, 2475, -1, 22
2025-11-20 16:29:50, 100, 100, 61673, 2475, -1, 30
2025-11-20 16:29:50, 100, 100, 61681, 2475, -1, 34
2025-11-20 16:29:50, 100, 100, 61681, 2475, -1, 24
2025-11-20 16:29:50, 100, 100, 61681, 2475, -1, 32
2025-11-20 16:29:50, 100, 100, 61685, 2475, -1, 17
2025-11-20 16:29:51, 100, 100, 61685, 2475, -1, 19
2025-11-20 16:29:51, 100, 100, 61692, 2475, -1, 19
2025-11-20 16:29:51, 100, 100, 61692, 2475, -1, 18
2025-11-20 16:29:51, 100, 100, 61692, 2475, -1, 18
2025-11-20 16:29:51, 100, 100, 61707, 2475, -1, 20
2025-11-20 16:29:52, 100, 100, 61707, 2475, -1, 19
2025-11-20 16:29:52, 100, 100, 61711, 2475, -1, 20
2025-11-20 16:29:52, 100, 100, 61711, 2475, -1, 18
2025-11-20 16:29:52, 100, 100, 61711, 2475, -1, 22
2025-11-20 16:29:52, 100, 100, 61699, 2475, -1, 20
2025-11-20 16:29:53, 100, 100, 61699, 2475, -1, 24
2025-11-20 16:29:53, 100, 100, 61701, 2475, -1, 18
2025-11-20 16:29:53, 100, 100, 61701, 2475, -1, 18
2025-11-20 16:29:53, 100, 100, 61701, 2475, -1, 19
2025-11-20 16:29:53, 100, 100, 61701, 2475, -1, 22
2025-11-20 16:29:54, 100, 100, 61701, 2475, -1, 19
2025-11-20 16:29:54, 100, 100, 61698, 2475, -1, 11
2025-11-20 16:29:54, 100, 100, 61698, 2475, -1, 20
2025-11-20 16:29:54, 100, 100, 61698, 2475, -1, 20
2025-11-20 16:29:54, 100, 100, 61688, 2475, -1, 17
2025-11-20 16:29:55, 100, 100, 61688, 2475, -1, 19
2025-11-20 16:29:55, 100, 100, 61677, 2475, -1, 21
2025-11-20 16:29:55, 100, 100, 61677, 2475, -1, 21
2025-11-20 16:29:55, 100, 100, 61677, 2475, -1, 18
2025-11-20 16:29:55, 100, 100, 61663, 2475, -1, 20
2025-11-20 16:29:56, 100, 100, 61663, 2475, -1, 20
2025-11-20 16:29:56, 100, 100, 61645, 2475, -1, 19
2025-11-20 16:29:56, 100, 100, 61645, 2475, -1, 21
2025-11-20 16:29:56, 100, 100, 61645, 2475, -1, 20
2025-11-20 16:29:56, 100, 100, 61633, 2475, -1, 18
2025-11-20 16:29:57, 100, 100, 61633, 2475, -1, 22
2025-11-20 16:29:57, 100, 100, 61646, 2475, -1, 22
2025-11-20 16:29:57, 100, 100, 61646, 2475, -1, 18
2025-11-20 16:29:57, 100, 100, 61646, 2475, -1, 17
2025-11-20 16:29:57, 100, 100, 61652, 2475, -1, 19
2025-11-20 16:29:58, 100, 100, 61652, 2475, -1, 18
2025-11-20 16:29:58, 100, 100, 61655, 2475, -1, 19
2025-11-20 16:29:58, 100, 100, 61655, 2475, -1, 17
2025-11-20 16:29:58, 100, 100, 61660, 2475, -1, 20
2025-11-20 16:29:58, 100, 100, 61660, 2475, -1, 18
2025-11-20 16:29:59, 100, 100, 61660, 2475, -1, 20
2025-11-20 16:29:59, 100, 100, 61645, 2475, -1, 20
2025-11-20 16:29:59, 100, 100, 61645, 2475, -1, 18
2025-11-20 16:29:59, 100, 100, 61649, 2475, -1, 19
2025-11-20 16:30:0, 100, 100, 61649, 2475, -1, 18
2025-11-20 16:30:0, 100, 100, 61649, 2475, -1, 21
2025-11-20 16:30:0, 100, 100, 61637, 2475, -1, 18
2025-11-20 16:30:0, 100, 100, 61637, 2475, -1, 19
2025-11-20 16:30:0, 100, 100, 61625, 2475, -1, 21
2025-11-20 16:30:1, 100, 100, 61625, 2475, -1, 24
2025-11-20 16:30:1, 100, 100, 61625, 2475, -1, 21
2025-11-20 16:30:1, 100, 100, 61632, 2475, -1, 19
2025-11-20 16:30:1, 100, 100, 61632, 2475, -1, 19
2025-11-20 16:30:1, 100, 100, 61643, 2475, -1, 20
2025-11-20 16:30:2, 100, 100, 61643, 2475, -1, 22
2025-11-20 16:30:2, 100, 100, 61643, 2475, -1, 18
2025-11-20 16:30:2, 100, 100, 61630, 2475, -1, 21
2025-11-20 16:30:2, 100, 100, 61630, 2475, -1, 20
2025-11-20 16:30:2, 100, 100, 61606, 2475, -1, 21
2025-11-20 16:30:3, 100, 100, 61606, 2475, -1, 21
2025-11-20 16:30:3, 100, 100, 61606, 2475, -1, 18
2025-11-20 16:30:3, 100, 100, 61609, 2475, -1, 19
2025-11-20 16:30:3, 100, 100, 61609, 2475, -1, 18
2025-11-20 16:30:3, 100, 100, 61607, 2475, -1, 17
2025-11-20 16:30:4, 100, 100, 61607, 2475, -1, 19
2025-11-20 16:30:4, 100, 100, 61607, 2475, -1, 19
2025-11-20 16:30:4, 100, 100, 61606, 2475, -1, 20
2025-11-20 16:30:4, 100, 100, 61606, 2475, -1, 17
2025-11-20 16:30:4, 100, 100, 61612, 2475, -1, 18
2025-11-20 16:30:5, 100, 100, 61612, 2475, -1, 19
2025-11-20 16:30:5, 100, 100, 61612, 2475, -1, 34
2025-11-20 16:30:5, 100, 100, 61622, 2475, -1, 19
2025-11-20 16:30:5, 100, 100, 61622, 2475, -1, 17
2025-11-20 16:30:5, 100, 100, 61624, 2475, -1, 18
2025-11-20 16:30:6, 100, 100, 61624, 2475, -1, 17
2025-11-20 16:30:6, 100, 100, 61624, 2475, -1, 23
2025-11-20 16:30:6, 100, 100, 61614, 2475, -1, 25
2025-11-20 16:30:6, 100, 100, 61614, 2475, -1, 33
2025-11-20 16:30:6, 100, 100, 61615, 2475, -1, 21
2025-11-20 16:30:7, 100, 100, 61615, 2475, -1, 27
2025-11-20 16:30:7, 100, 100, 61615, 2475, -1, 23
2025-11-20 16:30:7, 100, 100, 61625, 2475, -1, 23
2025-11-20 16:30:7, 100, 100, 61625, 2475, -1, 17
2025-11-20 16:30:7, 100, 100, 61646, 2475, -1, 18
2025-11-20 16:30:8, 100, 100, 61646, 2475, -1, 17
2025-11-20 16:30:8, 100, 100, 61646, 2475, -1, 20
2025-11-20 16:30:8, 100, 100, 61666, 2475, -1, 20
2025-11-20 16:30:8, 100, 100, 61666, 2475, -1, 18
2025-11-20 16:30:8, 100, 100, 61657, 2475, -1, 18
2025-11-20 16:30:9, 100, 100, 61657, 2475, -1, 17
2025-11-20 16:30:9, 100, 100, 61657, 2475, -1, 20
2025-11-20 16:30:9, 100, 100, 61634, 2475, -1, 20
2025-11-20 16:30:9, 100, 100, 61634, 2475, -1, 18
2025-11-20 16:30:9, 100, 100, 61623, 2475, -1, 22
2025-11-20 16:30:10, 100, 100, 61623, 2475, -1, 20
2025-11-20 16:30:10, 100, 100, 61623, 2475, -1, 22
2025-11-20 16:30:10, 100, 100, 61623, 2475, -1, 22
2025-11-20 16:30:10, 100, 100, 61623, 2475, -1, 21
2025-11-20 16:30:10, 100, 100, 61617, 2475, -1, 24
2025-11-20 16:30:11, 100, 100, 61617, 2475, -1, 26
2025-11-20 16:30:11, 100, 100, 61617, 2475, -1, 19
2025-11-20 16:30:11, 100, 100, 61613, 2475, -1, 20
2025-11-20 16:30:11, 100, 100, 61613, 2475, -1, 18
2025-11-20 16:30:11, 100, 100, 61622, 2475, -1, 19
2025-11-20 16:30:12, 100, 100, 61622, 2475, -1, 20
2025-11-20 16:30:12, 100, 100, 61622, 2475, -1, 21
2025-11-20 16:30:12, 100, 100, 61641, 2475, -1, 17
2025-11-20 16:30:12, 100, 100, 61641, 2475, -1, 20
2025-11-20 16:30:12, 100, 100, 61650, 2475, -1, 17
2025-11-20 16:30:13, 100, 100, 61650, 2475, -1, 17
2025-11-20 16:30:13, 100, 100, 61650, 2475, -1, 21
2025-11-20 16:30:13, 100, 100, 61648, 2475, -1, 22
2025-11-20 16:30:13, 100, 100, 61648, 2475, -1, 19
2025-11-20 16:30:13, 100, 100, 61643, 2475, -1, 30
2025-11-20 16:30:14, 100, 100, 61643, 2475, -1, 34
2025-11-20 16:30:14, 100, 100, 61643, 2475, -1, 34
2025-11-20 16:30:14, 100, 100, 61631, 2475, -1, 36
2025-11-20 16:30:14, 100, 100, 61631, 2475, -1, 30
2025-11-20 16:30:14, 100, 100, 61632, 2475, -1, 21
2025-11-20 16:30:15, 100, 100, 61632, 2475, -1, 23
2025-11-20 16:30:15, 100, 100, 61632, 2475, -1, 17
2025-11-20 16:30:15, 100, 100, 61634, 2475, -1, 20
2025-11-20 16:30:15, 100, 100, 61634, 2475, -1, 17
2025-11-20 16:30:15, 100, 100, 61624, 2475, -1, 17
2025-11-20 16:30:16, 100, 100, 61624, 2475, -1, 20
2025-11-20 16:30:16, 100, 100, 61624, 2475, -1, 21
2025-11-20 16:30:16, 100, 100, 61623, 2475, -1, 19
2025-11-20 16:30:16, 100, 100, 61623, 2475, -1, 21
2025-11-20 16:30:16, 100, 100, 61623, 2475, -1, 23
2025-11-20 16:30:17, 100, 100, 61623, 2475, -1, 17
2025-11-20 16:30:17, 100, 100, 61623, 2475, -1, 26
2025-11-20 16:30:17, 100, 100, 61629, 2475, -1, 19
2025-11-20 16:30:17, 100, 100, 61629, 2475, -1, 19
2025-11-20 16:30:17, 100, 100, 61636, 2475, -1, 20
2025-11-20 16:30:18, 100, 100, 61636, 2475, -1, 21
2025-11-20 16:30:18, 100, 100, 61636, 2475, -1, 19
2025-11-20 16:30:18, 100, 100, 61631, 2475, -1, 18
2025-11-20 16:30:18, 100, 100, 61631, 2475, -1, 18
2025-11-20 16:30:18, 100, 100, 61625, 2475, -1, 18
2025-11-20 16:30:19, 100, 100, 61625, 2475, -1, 17
2025-11-20 16:30:19, 100, 100, 61625, 2475, -1, 18
2025-11-20 16:30:19, 100, 100, 61631, 2475, -1, 20
2025-11-20 16:30:19, 100, 100, 61631, 2475, -1, 18
2025-11-20 16:30:19, 100, 100, 61647, 2475, -1, 23
2025-11-20 16:30:20, 100, 100, 61647, 2475, -1, 25
2025-11-20 16:30:20, 100, 100, 61647, 2475, -1, 20
2025-11-20 16:30:20, 100, 100, 61641, 2475, -1, 22
2025-11-20 16:30:20, 100, 100, 61641, 2475, -1, 19
2025-11-20 16:30:20, 100, 100, 61623, 2475, -1, 18
2025-11-20 16:30:21, 100, 100, 61623, 2475, -1, 19
2025-11-20 16:30:21, 100, 100, 61623, 2475, -1, 19
2025-11-20 16:30:21, 100, 100, 61617, 2475, -1, 38
2025-11-20 16:30:21, 100, 100, 61617, 2475, -1, 20
2025-11-20 16:30:21, 100, 100, 61625, 2475, -1, 18
2025-11-20 16:30:22, 100, 100, 61625, 2475, -1, 18
2025-11-20 16:30:22, 100, 100, 61625, 2475, -1, 19
2025-11-20 16:30:22, 100, 100, 61619, 2475, -1, 22
2025-11-20 16:30:22, 100, 100, 61619, 2475, -1, 30
2025-11-20 16:30:22, 100, 100, 61619, 2475, -1, 33
2025-11-20 16:30:23, 100, 100, 61619, 2475, -1, 23
2025-11-20 16:30:23, 100, 100, 61619, 2475, -1, 31
2025-11-20 16:30:23, 100, 100, 61630, 2475, -1, 22
2025-11-20 16:30:23, 100, 100, 61630, 2475, -1, 19
2025-11-20 16:30:23, 100, 100, 61637, 2475, -1, 19
2025-11-20 16:30:24, 100, 100, 61637, 2475, -1, 18
2025-11-20 16:30:24, 100, 100, 61637, 2475, -1, 18
2025-11-20 16:30:24, 100, 100, 61637, 2475, -1, 19
2025-11-20 16:30:24, 100, 100, 61637, 2475, -1, 17
2025-11-20 16:30:24, 100, 100, 61632, 2475, -1, 17
2025-11-20 16:30:25, 100, 100, 61632, 2475, -1, 18
2025-11-20 16:30:25, 100, 100, 61632, 2475, -1, 23
2025-11-20 16:30:25, 100, 100, 61637, 2475, -1, 18
2025-11-20 16:30:25, 100, 100, 61637, 2475, -1, 22
2025-11-20 16:30:25, 100, 100, 61631, 2475, -1, 19
2025-11-20 16:30:26, 100, 100, 61631, 2475, -1, 18
2025-11-20 16:30:26, 100, 100, 61631, 2475, -1, 18
2025-11-20 16:30:26, 100, 100, 61628, 2475, -1, 19
